Volksabstimmung vom 23 September 2012;Abst.-Nr.;563;
Bundesbeschluss �ber die Jugendmusikf�rderung;
1007;District de la Veveyse;10406;3414;32.8;3315;2488;827;75.1;
1101;Bezirk G�u;12629;4744;37.6;4695;3263;1432;69.5;
1102;Bezirk Thal;9727;3790;39.0;3751;2546;1205;67.9;
1103;Bezirk Bucheggberg;5900;3050;51.7;3002;2123;879;70.7;
1104;Bezirk Dorneck;13725;5813;42.4;5721;4290;1431;75.0;
1105;Bezirk G�sgen;15548;6366;40.9;6283;4665;1618;74.2;
1106;Bezirk Wasseramt;31882;12985;40.7;12839;9589;3250;74.7;
1107;Bezirk Lebern;29637;11617;39.2;11494;8623;2871;75.0;
1108;Bezirk Olten;33703;14244;42.3;14044;10636;3408;75.7;
1109;Bezirk Solothurn;11588;4616;39.8;4555;3770;785;82.8;
1110;Bezirk Thierstein;10162;3777;37.2;3732;2513;1219;67.3;
1200;Kanton Basel-Stadt;107366;51134;47.6;50000;40686;9314;81.4;
1301;Bezirk Arlesheim;102309;39912;39.0;38828;30435;8393;78.4;
1302;Bezirk Laufen;13230;4634;35.0;4527;3234;1293;71.4;
1303;Bezirk Liestal;35627;12757;35.8;12359;8942;3417;72.4;
1304;Bezirk Sissach;24320;8647;35.6;8478;6193;2285;73.0;
1305;Bezirk Waldenburg;10874;3602;33.1;3549;2481;1068;69.9;
1401;Bezirk Oberklettgau;3127;2022;64.7;1896;1361;535;71.8;
1402;Bezirk Reiat;5564;3727;67.0;3419;2259;1160;66.1;
1403;Bezirk Schaffhausen;32543;19463;59.8;17945;12594;5351;70.2;
1404;Bezirk Schleitheim;2245;1346;60.0;1267;794;473;62.7;
1405;Bezirk Stein;3586;2237;62.4;2147;1489;658;69.4;
1406;Bezirk Unterklettgau;3348;2161;64.5;2053;1394;659;67.9;
1501;Bezirk Hinterland;16362;6958;42.5;6895;4026;2869;58.4;
1502;Bezirk Mittelland;12006;6101;50.8;6041;3988;2053;66.0;
1503;Bezirk Vorderland;9365;4273;45.6;4211;2725;1486;64.7;
1600;Kanton Appenzell Innerrhoden;11116;4217;37.9;4089;2321;1768;56.8;
1721;Wahlkreis St. Gallen;75635;34515;45.6;33811;24165;9646;71.5;
1722;Wahlkreis Rorschach;25193;11969;47.5;11769;8227;3542;69.9;
1723;Wahlkreis Rheintal;40756;18878;46.3;18567;11943;6624;64.3;
1724;Wahlkreis Werdenberg;21370;10009;46.8;9832;6117;3715;62.2;
1725;Wahlkreis Sarganserland;25258;11840;46.9;11664;7318;4346;62.7;
1726;Wahlkreis See-Gaster;42540;18742;44.1;18469;12241;6228;66.3;
1727;Wahlkreis Toggenburg;30286;14571;48.1;14319;9249;5070;64.6;
1728;Wahlkreis Wil;45529;21035;46.2;20729;14152;6577;68.3;
1821;Bezirk Albula;5931;2075;35.0;2026;1516;510;74.8;
1822;Distretto di Bernina;3725;1236;33.2;1185;803;382;67.8;
1823;Bezirk Hinterrhein;9246;3189;34.5;3128;2300;828;73.5;
1824;Bezirk Imboden;12899;4692;36.4;4568;3271;1297;71.6;
1825;Bezirk Inn;6790;2194;32.3;2175;1744;431;80.2;
1826;Bezirk Landquart;17454;5874;33.7;5718;4136;1582;72.3;
1827;Bezirk Maloja / Distretto di Maloggia;11223;4274;38.1;4192;3111;1081;74.2;
1828;Distretto di Moesa;5720;1666;29.1;1601;1178;423;73.6;
1829;Bezirk Plessur;28381;10204;36.0;9920;7218;2702;72.8;
1830;Bezirk Pr�ttigau-Davos;17859;5942;33.3;5775;4128;1647;71.5;
1831;Bezirk Surselva;16375;5622;34.3;5499;4004;1495;72.8;
1901;Bezirk Aarau;46890;18465;39.4;18189;13846;4343;76.1;
1902;Bezirk Baden;80429;33301;41.4;32714;25090;7624;76.7;
1903;Bezirk Bremgarten;45400;18110;39.9;17784;12864;4920;72.3;
1904;Bezirk Brugg;30383;12914;42.5;12709;9535;3174;75.0;
1905;Bezirk Kulm;24448;9338;38.2;9164;6385;2779;69.7;
1906;Bezirk Laufenburg;20141;7403;36.8;7275;5382;1893;74.0;
1907;Bezirk Lenzburg;35536;14048;39.5;13855;10295;3560;74.3;
1908;Bezirk Muri;22071;8531;38.7;8376;5751;2625;68.7;
1909;Bezirk Rheinfelden;28084;9882;35.2;9678;7509;2169;77.6;
1910;Bezirk Zofingen;42713;15081;35.3;14809;10910;3899;73.7;
1911;Bezirk Zurzach;19486;8066;41.4;7951;5858;2093;73.7;
2011;Bezirk Arbon;32650;17793;54.5;17055;11738;5317;68.8;
2012;Bezirk Frauenfeld;41612;20817;50.0;20154;13928;6226;69.1;
2013;Bezirk Kreuzlingen;22605;13424;59.4;12941;9216;3725;71.2;
2014;Bezirk M�nchwilen;28924;13154;45.5;12687;8564;4123;67.5;
2015;Bezirk Weinfelden;34116;19741;57.9;19120;12888;6232;67.4;
2101;Distretto di Bellinzona;30107;14782;49.1;13960;10729;3231;76.9;
2102;Distretto di Blenio;4600;1654;36.0;1562;1155;407;73.9;
2103;Distretto di Leventina;6103;2749;45.0;2622;1876;746;71.5;
2104;Distretto di Locarno;41338;16447;39.8;15801;11828;3973;74.9;
2105;Distretto di Lugano;86547;36273;41.9;34988;27031;7957;77.3;
2106;Distretto di Mendrisio;33249;12991;39.1;12540;9275;3265;74.0;
2107;Distretto di Riviera;7175;2671;37.2;2526;1836;690;72.7;
2108;Distretto di Vallemaggia;4377;1608;36.7;1516;1117;399;73.7;
2221;District d'Aigle;21864;8068;36.9;7876;5733;2143;72.8;
2222;District de la Broye-Vully;22276;8280;37.2;8105;5695;2410;70.3;
2223;District du Gros-de-Vaud;25679;10419;40.6;10134;7424;2710;73.3;
2224;District du Jura-Nord vaudois;51175;19509;38.1;19003;13894;5109;73.1;
2225;District de Lausanne;77582;29265;37.7;28427;22658;5769;79.7;
2226;District de Lavaux-Oron;34759;15313;44.1;14941;11034;3907;73.9;
2227;District de Morges;44554;18855;42.3;18375;13589;4786;74.0;
2228;District de Nyon;47013;19527;41.5;18905;14143;4762;74.8;
2229;District de l'Ouest lausannois;31206;12247;39.2;11860;8944;2916;75.4;
2230;District de la Riviera-Pays-d'Enhaut;42310;16590;39.2;16189;12452;3737;76.9;
2301;Bezirk Brig;18568;7964;42.9;7792;5373;2419;69.0;
2302;District de Conthey;15859;6437;40.6;6231;4222;2009;67.8;
2303;District d'Entremont;8967;3743;41.7;3605;2411;1194;66.9;
2304;Bezirk Goms;3477;1489;42.8;1473;1040;433;70.6;
2305;District d'H�rens;7990;3850;48.2;3725;2609;1116;70.0;
2306;Bezirk Leuk;8795;4462;50.7;4399;3073;1326;69.9;
2307;District de Martigny;25882;10789;41.7;10454;7105;3349;68.0;
2308;District de Monthey;25243;10361;41.0;9862;6901;2961;70.0;
2309;Bezirk Raron;8158;3664;44.9;3590;2594;996;72.3;
2310;District de Saint-Maurice;8067;3554;44.1;3425;2421;1004;70.7;
2311;District de Sierre;27735;12617;45.5;12207;8424;3783;69.0;
2312;District de Sion;27411;11822;43.1;11479;7927;3552;69.1;
2313;Bezirk Visp;18413;7284;39.6;7086;5228;1858;73.8;
2401;District de Boudry;25289;15062;59.6;14624;10872;3752;74.3;
2402;District de la Chaux-de-Fonds;23551;12284;52.2;11857;9622;2235;81.2;
2403;District du Locle;9567;5445;56.9;5263;4054;1209;77.0;
2404;District de Neuch�tel;32221;17609;54.7;17075;13119;3956;76.8;
2405;District du Val-de-Ruz;10881;7171;65.9;6856;4902;1954;71.5;
2406;District du Val-de-Travers;8555;4264;49.8;4118;2836;1282;68.9;
2500;Canton de Gen�ve;221781;99148;44.7;95968;78847;17121;82.2;
2601;District de Del�mont;24907;8272;33.2;8065;6151;1914;76.3;
2602;District des Franches-Montagnes;7618;2522;33.1;2441;1855;586;76.0;
2603;District de Porrentruy;18332;6501;35.5;6279;4650;1629;74.1;
